start_timestamp,open,high,low,close,volume,trades_count,end_timestamp
2025-10-05 13:51:00,123322.0,123323.0,123313.0,123323.0,9.24358,101,2025-10-05 13:51:59.999
2025-10-05 13:52:00,123323.0,123323.0,123215.0,123237.0,10.33504,255,2025-10-05 13:52:59.999
2025-10-05 13:53:00,123237.0,123237.0,123199.0,123199.0,8.79187,190,2025-10-05 13:53:59.999
2025-10-05 13:54:00,123200.0,123201.0,123183.0,123201.0,3.20416,143,2025-10-05 13:54:59.999
2025-10-05 13:55:00,123201.0,123238.0,123200.0,123238.0,4.30115,153,2025-10-05 13:55:59.999
2025-10-05 13:56:00,123238.0,123248.0,123211.0,123224.0,11.29155,183,2025-10-05 13:56:59.999
2025-10-05 13:57:00,123224.0,123256.0,123221.0,123239.0,8.95233,182,2025-10-05 13:57:59.999
2025-10-05 13:58:00,123240.0,123240.0,123234.0,123235.0,2.58225,112,2025-10-05 13:58:59.999
2025-10-05 13:59:00,123235.0,123254.0,123234.0,123254.0,2.83434,91,2025-10-05 13:59:59.999
2025-10-05 14:00:00,123254.0,123320.0,123254.0,123315.0,22.3841,208,2025-10-05 14:00:59.999
2025-10-05 14:01:00,123315.0,123340.0,123315.0,123340.0,10.24342,187,2025-10-05 14:01:59.999
2025-10-05 14:02:00,123339.0,123398.0,123338.0,123341.0,10.47438,308,2025-10-05 14:02:59.999
2025-10-05 14:03:00,123341.0,123375.0,123340.0,123357.0,3.10453,164,2025-10-05 14:03:59.999
2025-10-05 14:04:00,123357.0,123364.0,123345.0,123359.0,7.64533,175,2025-10-05 14:04:59.999
2025-10-05 14:05:00,123360.0,123360.0,123358.0,123359.0,0.53328,88,2025-10-05 14:05:59.999
2025-10-05 14:06:00,123358.0,123360.0,123340.0,123341.0,11.49188,142,2025-10-05 14:06:59.999
2025-10-05 14:07:00,123341.0,123359.0,123340.0,123358.0,4.24764,98,2025-10-05 14:07:59.999
2025-10-05 14:08:00,123359.0,123363.0,123358.0,123363.0,12.34501,106,2025-10-05 14:08:59.999
2025-10-05 14:09:00,123364.0,123382.0,123364.0,123382.0,5.96065,141,2025-10-05 14:09:59.999
2025-10-05 14:10:00,123382.0,123394.0,123380.0,123394.0,15.57834,138,2025-10-05 14:10:59.999
2025-10-05 14:11:00,123394.0,123435.0,123393.0,123429.0,21.19251,217,2025-10-05 14:11:59.999
2025-10-05 14:12:00,123430.0,123430.0,123423.0,123424.0,5.14589,127,2025-10-05 14:12:59.999
2025-10-05 14:13:00,123424.0,123424.0,123366.0,123367.0,9.97438,221,2025-10-05 14:13:59.999
2025-10-05 14:14:00,123366.0,123367.0,123353.0,123354.0,4.05522,106,2025-10-05 14:14:59.999
2025-10-05 14:15:00,123354.0,123382.0,123353.0,123376.0,18.32779,192,2025-10-05 14:15:59.999
2025-10-05 14:16:00,123376.0,123376.0,123298.0,123299.0,2.82223,232,2025-10-05 14:16:59.999
2025-10-05 14:17:00,123299.0,123299.0,123298.0,123299.0,3.42199,79,2025-10-05 14:17:59.999
2025-10-05 14:18:00,123299.0,123299.0,123260.0,123261.0,32.23103,228,2025-10-05 14:18:59.999
2025-10-05 14:19:00,123260.0,123287.0,123260.0,123285.0,5.25019,154,2025-10-05 14:19:59.999
2025-10-05 14:20:00,123285.0,123285.0,123260.0,123261.0,19.6004,113,2025-10-05 14:20:59.999
2025-10-05 14:21:00,123261.0,123261.0,123222.0,123223.0,8.87995,171,2025-10-05 14:21:59.999
2025-10-05 14:22:00,123223.0,123261.0,123222.0,123261.0,10.22649,164,2025-10-05 14:22:59.999
2025-10-05 14:23:00,123261.0,123261.0,123232.0,123236.0,3.98383,141,2025-10-05 14:23:59.999
2025-10-05 14:24:00,123236.0,123279.0,123235.0,123278.0,2.69025,154,2025-10-05 14:24:59.999
2025-10-05 14:25:00,123279.0,123279.0,123277.0,123278.0,0.9891,71,2025-10-05 14:25:59.999
2025-10-05 14:26:00,123278.0,123284.0,123255.0,123256.0,4.3675,183,2025-10-05 14:26:59.999
2025-10-05 14:27:00,123255.0,123299.0,123255.0,123299.0,8.05785,172,2025-10-05 14:27:59.999
2025-10-05 14:28:00,123298.0,123322.0,123298.0,123307.0,1.80256,146,2025-10-05 14:28:59.999
2025-10-05 14:29:00,123307.0,123307.0,123289.0,123292.0,1.2376,97,2025-10-05 14:29:59.999
2025-10-05 14:30:00,123292.0,123307.0,123292.0,123307.0,4.03889,118,2025-10-05 14:30:59.999
2025-10-05 14:31:00,123307.0,123331.0,123306.0,123330.0,10.79944,188,2025-10-05 14:31:59.999
2025-10-05 14:32:00,123329.0,123330.0,123319.0,123319.0,4.81346,119,2025-10-05 14:32:59.999
2025-10-05 14:33:00,123320.0,123320.0,123309.0,123309.0,3.44852,114,2025-10-05 14:33:59.999
2025-10-05 14:34:00,123309.0,123309.0,123220.0,123221.0,11.7704,290,2025-10-05 14:34:59.999
2025-10-05 14:35:00,123220.0,123220.0,123115.0,123120.0,17.03305,369,2025-10-05 14:35:59.999
2025-10-05 14:36:00,123120.0,123205.0,123120.0,123204.0,6.91474,217,2025-10-05 14:36:59.999
2025-10-05 14:37:00,123199.0,123199.0,123157.0,123158.0,13.43777,183,2025-10-05 14:37:59.999
2025-10-05 14:38:00,123157.0,123158.0,123120.0,123121.0,1.49608,111,2025-10-05 14:38:59.999
2025-10-05 14:39:00,123121.0,123124.0,123121.0,123123.0,1.47053,92,2025-10-05 14:39:59.999
2025-10-05 14:40:00,123124.0,123136.0,123123.0,123135.0,10.13361,131,2025-10-05 14:40:59.999
2025-10-05 14:41:00,123135.0,123145.0,123134.0,123145.0,6.76029,116,2025-10-05 14:41:59.999
2025-10-05 14:42:00,123145.0,123145.0,122867.0,122965.0,232.27595,766,2025-10-05 14:42:59.999
2025-10-05 14:43:00,122963.0,122994.0,122850.0,122945.0,72.57946,597,2025-10-05 14:43:59.999
2025-10-05 14:44:00,122944.0,122986.0,122888.0,122985.0,81.50148,733,2025-10-05 14:44:59.999
2025-10-05 14:45:00,122985.0,122999.0,122893.0,122972.0,85.91186,487,2025-10-05 14:45:59.999
2025-10-05 14:46:00,122972.0,123076.0,122970.0,123076.0,18.61177,340,2025-10-05 14:46:59.999
2025-10-05 14:47:00,123076.0,123086.0,123059.0,123086.0,8.94876,155,2025-10-05 14:47:59.999
2025-10-05 14:48:00,123086.0,123086.0,122985.0,122986.0,20.88655,219,2025-10-05 14:48:59.999
2025-10-05 14:49:00,122986.0,122987.0,122957.0,122969.0,7.29995,166,2025-10-05 14:49:59.999
2025-10-05 14:50:00,122969.0,123060.0,122968.0,123055.0,7.2131,254,2025-10-05 14:50:59.999
2025-10-05 14:51:00,123055.0,123055.0,123026.0,123033.0,6.60954,118,2025-10-05 14:51:59.999
2025-10-05 14:52:00,123023.0,123023.0,122968.0,122969.0,4.84639,125,2025-10-05 14:52:59.999
2025-10-05 14:53:00,122969.0,123008.0,122969.0,123005.0,3.63116,177,2025-10-05 14:53:59.999
2025-10-05 14:54:00,123005.0,123012.0,122988.0,123012.0,40.899,201,2025-10-05 14:54:59.999
2025-10-05 14:55:00,123012.0,123054.0,123012.0,123054.0,17.80884,188,2025-10-05 14:55:59.999
2025-10-05 14:56:00,123054.0,123082.0,123053.0,123082.0,2.50645,146,2025-10-05 14:56:59.999
2025-10-05 14:57:00,123082.0,123137.0,123082.0,123098.0,3.81546,215,2025-10-05 14:57:59.999
2025-10-05 14:58:00,123098.0,123098.0,123084.0,123095.0,3.52366,108,2025-10-05 14:58:59.999
2025-10-05 14:59:00,123095.0,123121.0,123095.0,123121.0,5.60744,162,2025-10-05 14:59:59.999
2025-10-05 15:00:00,123121.0,123121.0,123069.0,123071.0,4.57449,133,2025-10-05 15:00:59.999
2025-10-05 15:01:00,123071.0,123073.0,123070.0,123073.0,2.67809,83,2025-10-05 15:01:59.999
2025-10-05 15:02:00,123073.0,123073.0,123049.0,123051.0,6.81428,142,2025-10-05 15:02:59.999
2025-10-05 15:03:00,123052.0,123068.0,122970.0,122977.0,28.35342,246,2025-10-05 15:03:59.999
2025-10-05 15:04:00,122976.0,123026.0,122976.0,123025.0,7.42396,187,2025-10-05 15:04:59.999
2025-10-05 15:05:00,123026.0,123048.0,122972.0,122973.0,5.54536,202,2025-10-05 15:05:59.999
2025-10-05 15:06:00,122973.0,122983.0,122966.0,122983.0,3.18703,128,2025-10-05 15:06:59.999
2025-10-05 15:07:00,122982.0,123001.0,122919.0,122951.0,16.59168,244,2025-10-05 15:07:59.999
2025-10-05 15:08:00,122951.0,122951.0,122906.0,122926.0,10.27389,209,2025-10-05 15:08:59.999
2025-10-05 15:09:00,122924.0,122927.0,122916.0,122927.0,3.04547,139,2025-10-05 15:09:59.999
2025-10-05 15:10:00,122927.0,122981.0,122926.0,122969.0,8.69702,240,2025-10-05 15:10:59.999
2025-10-05 15:11:00,122969.0,122995.0,122968.0,122976.0,5.70804,195,2025-10-05 15:11:59.999
2025-10-05 15:12:00,122976.0,122999.0,122976.0,122999.0,2.48332,121,2025-10-05 15:12:59.999
2025-10-05 15:13:00,122999.0,123029.0,122998.0,123029.0,8.82372,163,2025-10-05 15:13:59.999
2025-10-05 15:14:00,123029.0,123029.0,123028.0,123028.0,5.46793,96,2025-10-05 15:14:59.999
2025-10-05 15:15:00,123028.0,123029.0,123028.0,123029.0,1.80228,92,2025-10-05 15:15:59.999
2025-10-05 15:16:00,123028.0,123051.0,123027.0,123051.0,7.47992,142,2025-10-05 15:16:59.999
2025-10-05 15:17:00,123050.0,123075.0,123050.0,123075.0,3.62077,143,2025-10-05 15:17:59.999
2025-10-05 15:18:00,123074.0,123075.0,123073.0,123074.0,13.04704,156,2025-10-05 15:18:59.999
2025-10-05 15:19:00,123073.0,123100.0,123073.0,123096.0,2.84825,154,2025-10-05 15:19:59.999
2025-10-05 15:20:00,123095.0,123096.0,123063.0,123064.0,2.75051,151,2025-10-05 15:20:59.999
2025-10-05 15:21:00,123064.0,123064.0,123042.0,123042.0,2.94642,139,2025-10-05 15:21:59.999
2025-10-05 15:22:00,123042.0,123042.0,123006.0,123007.0,8.89358,173,2025-10-05 15:22:59.999
2025-10-05 15:23:00,123007.0,123013.0,123006.0,123013.0,3.09512,116,2025-10-05 15:23:59.999
2025-10-05 15:24:00,123012.0,123016.0,123012.0,123016.0,2.90245,97,2025-10-05 15:24:59.999
2025-10-05 15:25:00,123016.0,123049.0,123015.0,123049.0,9.12624,160,2025-10-05 15:25:59.999
2025-10-05 15:26:00,123048.0,123049.0,123012.0,123013.0,2.29525,128,2025-10-05 15:26:59.999
2025-10-05 15:27:00,123013.0,123013.0,122991.0,122993.0,3.39476,142,2025-10-05 15:27:59.999
2025-10-05 15:28:00,122993.0,122997.0,122986.0,122986.0,11.29837,132,2025-10-05 15:28:59.999
2025-10-05 15:29:00,122987.0,122987.0,122950.0,122977.0,4.2774,182,2025-10-05 15:29:59.999
2025-10-05 15:30:00,122977.0,122977.0,122935.0,122936.0,17.41831,174,2025-10-05 15:30:59.999
2025-10-05 15:31:00,122936.0,122988.0,122935.0,122987.0,36.57199,270,2025-10-05 15:31:59.999
2025-10-05 15:32:00,122987.0,122991.0,122960.0,122960.0,2.23023,147,2025-10-05 15:32:59.999
2025-10-05 15:33:00,122961.0,122961.0,122916.0,122923.0,3.74828,162,2025-10-05 15:33:59.999
2025-10-05 15:34:00,122923.0,122923.0,122876.0,122877.0,4.69727,181,2025-10-05 15:34:59.999
2025-10-05 15:35:00,122876.0,122897.0,122872.0,122889.0,6.83465,138,2025-10-05 15:35:59.999
2025-10-05 15:36:00,122888.0,122888.0,122841.0,122842.0,13.85829,195,2025-10-05 15:36:59.999
2025-10-05 15:37:00,122841.0,122842.0,122840.0,122841.0,5.64021,109,2025-10-05 15:37:59.999
2025-10-05 15:38:00,122840.0,122840.0,122762.0,122784.0,37.67129,395,2025-10-05 15:38:59.999
2025-10-05 15:39:00,122785.0,122872.0,122785.0,122865.0,30.75532,336,2025-10-05 15:39:59.999
2025-10-05 15:40:00,122865.0,122873.0,122859.0,122859.0,8.96709,134,2025-10-05 15:40:59.999
2025-10-05 15:41:00,122860.0,122885.0,122859.0,122880.0,5.17698,127,2025-10-05 15:41:59.999
2025-10-05 15:42:00,122873.0,122873.0,122866.0,122867.0,2.99873,84,2025-10-05 15:42:59.999
2025-10-05 15:43:00,122866.0,122867.0,122848.0,122849.0,7.04368,97,2025-10-05 15:43:59.999
2025-10-05 15:44:00,122849.0,122866.0,122848.0,122866.0,2.82876,111,2025-10-05 15:44:59.999
2025-10-05 15:45:00,122866.0,122867.0,122800.0,122800.0,52.30818,223,2025-10-05 15:45:59.999
2025-10-05 15:46:00,122800.0,122856.0,122800.0,122856.0,7.07647,176,2025-10-05 15:46:59.999
2025-10-05 15:47:00,122856.0,122861.0,122844.0,122861.0,2.83922,102,2025-10-05 15:47:59.999
2025-10-05 15:48:00,122861.0,122898.0,122860.0,122888.0,63.75535,271,2025-10-05 15:48:59.999
2025-10-05 15:49:00,122888.0,122888.0,122883.0,122884.0,11.93224,89,2025-10-05 15:49:59.999
2025-10-05 15:50:00,122884.0,122884.0,122876.0,122877.0,1.84094,77,2025-10-05 15:50:59.999
2025-10-05 15:51:00,122877.0,122938.0,122876.0,122938.0,5.64525,204,2025-10-05 15:51:59.999
2025-10-05 15:52:00,122938.0,122938.0,122901.0,122901.0,14.79919,140,2025-10-05 15:52:59.999
2025-10-05 15:53:00,122901.0,122901.0,122874.0,122895.0,13.36946,140,2025-10-05 15:53:59.999
2025-10-05 15:54:00,122895.0,122925.0,122888.0,122889.0,12.40985,166,2025-10-05 15:54:59.999
2025-10-05 15:55:00,122889.0,122891.0,122858.0,122860.0,2.98854,106,2025-10-05 15:55:59.999
2025-10-05 15:56:00,122861.0,122906.0,122860.0,122904.0,3.25166,168,2025-10-05 15:56:59.999
2025-10-05 15:57:00,122905.0,122960.0,122904.0,122952.0,25.44397,193,2025-10-05 15:57:59.999
2025-10-05 15:58:00,122951.0,122952.0,122893.0,122893.0,0.97116,86,2025-10-05 15:58:59.999
2025-10-05 15:59:00,122894.0,122894.0,122888.0,122889.0,2.98928,71,2025-10-05 15:59:59.999
2025-10-05 16:00:00,122888.0,122912.0,122861.0,122911.0,4.79452,195,2025-10-05 16:00:59.999
2025-10-05 16:01:00,122912.0,122912.0,122892.0,122903.0,1.92969,108,2025-10-05 16:01:59.999
2025-10-05 16:02:00,122904.0,122928.0,122903.0,122928.0,18.64847,137,2025-10-05 16:02:59.999
2025-10-05 16:03:00,122928.0,122945.0,122917.0,122920.0,4.65137,117,2025-10-05 16:03:59.999
2025-10-05 16:04:00,122917.0,122921.0,122903.0,122921.0,1.6105,113,2025-10-05 16:04:59.999
2025-10-05 16:05:00,122921.0,122955.0,122921.0,122954.0,39.50129,231,2025-10-05 16:05:59.999
2025-10-05 16:06:00,122953.0,122990.0,122953.0,122990.0,4.37351,194,2025-10-05 16:06:59.999
2025-10-05 16:07:00,122989.0,123077.0,122989.0,123077.0,18.594,362,2025-10-05 16:07:59.999
2025-10-05 16:08:00,123077.0,123077.0,123042.0,123057.0,8.4976,153,2025-10-05 16:08:59.999
2025-10-05 16:09:00,123057.0,123205.0,123056.0,123205.0,17.24094,449,2025-10-05 16:09:59.999
2025-10-05 16:10:00,123205.0,123205.0,123139.0,123164.0,8.25622,226,2025-10-05 16:10:59.999
2025-10-05 16:11:00,123163.0,123171.0,123163.0,123169.0,10.11322,102,2025-10-05 16:11:59.999
2025-10-05 16:12:00,123168.0,123199.0,123168.0,123176.0,10.90848,224,2025-10-05 16:12:59.999
2025-10-05 16:13:00,123176.0,123176.0,123138.0,123139.0,11.17413,164,2025-10-05 16:13:59.999
2025-10-05 16:14:00,123139.0,123177.0,123125.0,123176.0,6.98539,196,2025-10-05 16:14:59.999
2025-10-05 16:15:00,123176.0,123177.0,123161.0,123161.0,8.94676,147,2025-10-05 16:15:59.999
2025-10-05 16:16:00,123161.0,123161.0,123087.0,123124.0,8.44516,247,2025-10-05 16:16:59.999
2025-10-05 16:17:00,123123.0,123164.0,123123.0,123157.0,10.03541,167,2025-10-05 16:17:59.999
2025-10-05 16:18:00,123157.0,123158.0,123096.0,123111.0,2.21431,105,2025-10-05 16:18:59.999
2025-10-05 16:19:00,123111.0,123153.0,123107.0,123146.0,11.23568,182,2025-10-05 16:19:59.999
2025-10-05 16:20:00,123145.0,123146.0,123112.0,123113.0,0.76112,88,2025-10-05 16:20:59.999
2025-10-05 16:21:00,123113.0,123118.0,123112.0,123118.0,2.50435,96,2025-10-05 16:21:59.999
2025-10-05 16:22:00,123118.0,123128.0,123113.0,123128.0,1.08181,88,2025-10-05 16:22:59.999
2025-10-05 16:23:00,123130.0,123130.0,123119.0,123120.0,1.19106,74,2025-10-05 16:23:59.999
2025-10-05 16:24:00,123120.0,123120.0,123088.0,123088.0,3.28159,99,2025-10-05 16:24:59.999
2025-10-05 16:25:00,123089.0,123089.0,123050.0,123051.0,5.70225,98,2025-10-05 16:25:59.999
2025-10-05 16:26:00,123050.0,123051.0,123050.0,123051.0,1.04646,60,2025-10-05 16:26:59.999
2025-10-05 16:27:00,123051.0,123079.0,123050.0,123079.0,1.46669,117,2025-10-05 16:27:59.999
2025-10-05 16:28:00,123079.0,123080.0,123078.0,123079.0,2.3716,66,2025-10-05 16:28:59.999
2025-10-05 16:29:00,123079.0,123080.0,123047.0,123048.0,1.52968,104,2025-10-05 16:29:59.999
2025-10-05 16:30:00,123048.0,123048.0,123000.0,123001.0,7.41199,140,2025-10-05 16:30:59.999
2025-10-05 16:31:00,123000.0,123043.0,123000.0,123043.0,3.57335,130,2025-10-05 16:31:59.999
2025-10-05 16:32:00,123043.0,123059.0,123043.0,123059.0,9.3633,125,2025-10-05 16:32:59.999
2025-10-05 16:33:00,123058.0,123059.0,123040.0,123058.0,8.57199,141,2025-10-05 16:33:59.999
2025-10-05 16:34:00,123058.0,123069.0,123020.0,123052.0,3.13794,130,2025-10-05 16:34:59.999
2025-10-05 16:35:00,123052.0,123053.0,123040.0,123053.0,7.79935,98,2025-10-05 16:35:59.999
2025-10-05 16:36:00,123052.0,123110.0,123052.0,123109.0,1.69363,165,2025-10-05 16:36:59.999
2025-10-05 16:37:00,123109.0,123168.0,123108.0,123167.0,10.80305,223,2025-10-05 16:37:59.999
2025-10-05 16:38:00,123168.0,123174.0,123155.0,123173.0,4.98986,126,2025-10-05 16:38:59.999
2025-10-05 16:39:00,123172.0,123172.0,123138.0,123138.0,4.7599,98,2025-10-05 16:39:59.999
2025-10-05 16:40:00,123138.0,123147.0,123137.0,123142.0,11.35142,118,2025-10-05 16:40:59.999
2025-10-05 16:41:00,123142.0,123170.0,123141.0,123151.0,2.65358,124,2025-10-05 16:41:59.999
2025-10-05 16:42:00,123151.0,123159.0,123150.0,123155.0,5.22328,90,2025-10-05 16:42:59.999
2025-10-05 16:43:00,123157.0,123157.0,123106.0,123119.0,1.65881,131,2025-10-05 16:43:59.999
2025-10-05 16:44:00,123119.0,123145.0,123104.0,123110.0,5.67177,144,2025-10-05 16:44:59.999
2025-10-05 16:45:00,123110.0,123110.0,123070.0,123080.0,2.87207,108,2025-10-05 16:45:59.999
2025-10-05 16:46:00,123079.0,123080.0,122997.0,123000.0,4.14492,183,2025-10-05 16:46:59.999
2025-10-05 16:47:00,122999.0,122999.0,122850.0,122885.0,28.67051,317,2025-10-05 16:47:59.999
2025-10-05 16:48:00,122873.0,122874.0,122761.0,122803.0,19.38496,264,2025-10-05 16:48:59.999
2025-10-05 16:49:00,122801.0,122807.0,122770.0,122793.0,16.65039,226,2025-10-05 16:49:59.999
2025-10-05 16:50:00,122794.0,122794.0,122300.0,122519.0,420.36882,1719,2025-10-05 16:50:59.999
2025-10-05 16:51:00,122519.0,122715.0,122481.0,122715.0,124.95421,1182,2025-10-05 16:51:59.999
2025-10-05 16:52:00,122715.0,122989.0,122664.0,122922.0,78.23067,827,2025-10-05 16:52:59.999
2025-10-05 16:53:00,122933.0,123077.0,122864.0,123072.0,23.4276,586,2025-10-05 16:53:59.999
2025-10-05 16:54:00,123061.0,123066.0,122949.0,123005.0,54.53559,375,2025-10-05 16:54:59.999
2025-10-05 16:55:00,123015.0,123182.0,123014.0,123100.0,38.62495,353,2025-10-05 16:55:59.999
2025-10-05 16:56:00,123100.0,123162.0,123089.0,123142.0,32.75141,306,2025-10-05 16:56:59.999
2025-10-05 16:57:00,123141.0,123321.0,123140.0,123308.0,63.01906,684,2025-10-05 16:57:59.999
2025-10-05 16:58:00,123309.0,123366.0,123289.0,123365.0,29.64287,444,2025-10-05 16:58:59.999
2025-10-05 16:59:00,123366.0,123431.0,123346.0,123347.0,36.58784,504,2025-10-05 16:59:59.999
2025-10-05 17:00:00,123347.0,123544.0,123347.0,123435.0,85.17682,909,2025-10-05 17:00:59.999
2025-10-05 17:01:00,123435.0,123547.0,123434.0,123470.0,19.48555,511,2025-10-05 17:01:59.999
2025-10-05 17:02:00,123486.0,123550.0,123486.0,123519.0,31.89525,339,2025-10-05 17:02:59.999
2025-10-05 17:03:00,123518.0,123550.0,123518.0,123530.0,81.47879,319,2025-10-05 17:03:59.999
2025-10-05 17:04:00,123529.0,123539.0,123487.0,123488.0,44.17858,339,2025-10-05 17:04:59.999
2025-10-05 17:05:00,123485.0,123494.0,123478.0,123491.0,14.32012,148,2025-10-05 17:05:59.999
2025-10-05 17:06:00,123490.0,123506.0,123455.0,123504.0,17.18433,202,2025-10-05 17:06:59.999
2025-10-05 17:07:00,123503.0,123512.0,123465.0,123465.0,17.39044,198,2025-10-05 17:07:59.999
2025-10-05 17:08:00,123464.0,123476.0,123361.0,123476.0,73.81992,499,2025-10-05 17:08:59.999
2025-10-05 17:09:00,123475.0,123475.0,123357.0,123362.0,36.85293,300,2025-10-05 17:09:59.999
2025-10-05 17:10:00,123363.0,123365.0,123294.0,123294.0,87.4642,370,2025-10-05 17:10:59.999
2025-10-05 17:11:00,123295.0,123338.0,123266.0,123338.0,36.73454,310,2025-10-05 17:11:59.999
2025-10-05 17:12:00,123338.0,123339.0,123295.0,123314.0,9.40374,200,2025-10-05 17:12:59.999
2025-10-05 17:13:00,123314.0,123348.0,123313.0,123326.0,7.09608,170,2025-10-05 17:13:59.999
2025-10-05 17:14:00,123326.0,123326.0,123292.0,123292.0,4.05878,118,2025-10-05 17:14:59.999
2025-10-05 17:15:00,123292.0,123338.0,123290.0,123337.0,5.27305,178,2025-10-05 17:15:59.999
2025-10-05 17:16:00,123337.0,123393.0,123337.0,123393.0,4.75856,194,2025-10-05 17:16:59.999
2025-10-05 17:17:00,123393.0,123482.0,123379.0,123380.0,94.87247,470,2025-10-05 17:17:59.999
2025-10-05 17:18:00,123384.0,123394.0,123379.0,123391.0,10.12968,159,2025-10-05 17:18:59.999
2025-10-05 17:19:00,123392.0,123392.0,123285.0,123286.0,20.33051,309,2025-10-05 17:19:59.999
2025-10-05 17:20:00,123285.0,123307.0,123284.0,123306.0,19.39492,203,2025-10-05 17:20:59.999
2025-10-05 17:21:00,123307.0,123307.0,123282.0,123307.0,3.82822,156,2025-10-05 17:21:59.999
2025-10-05 17:22:00,123307.0,123316.0,123271.0,123272.0,14.09809,181,2025-10-05 17:22:59.999
2025-10-05 17:23:00,123271.0,123317.0,123244.0,123316.0,3.25799,197,2025-10-05 17:23:59.999
2025-10-05 17:24:00,123316.0,123318.0,123281.0,123282.0,4.79651,98,2025-10-05 17:24:59.999
2025-10-05 17:25:00,123280.0,123281.0,123241.0,123279.0,15.46819,229,2025-10-05 17:25:59.999
2025-10-05 17:26:00,123279.0,123279.0,123250.0,123251.0,8.51275,120,2025-10-05 17:26:59.999
2025-10-05 17:27:00,123250.0,123251.0,123250.0,123250.0,1.05171,67,2025-10-05 17:27:59.999
2025-10-05 17:28:00,123250.0,123287.0,123250.0,123287.0,4.25982,136,2025-10-05 17:28:59.999
2025-10-05 17:29:00,123279.0,123281.0,123269.0,123280.0,1.76059,99,2025-10-05 17:29:59.999
2025-10-05 17:30:00,123276.0,123279.0,123245.0,123246.0,6.28131,104,2025-10-05 17:30:59.999
2025-10-05 17:31:00,123246.0,123246.0,123211.0,123225.0,2.314,114,2025-10-05 17:31:59.999
2025-10-05 17:32:00,123226.0,123236.0,123203.0,123225.0,15.05929,242,2025-10-05 17:32:59.999
2025-10-05 17:33:00,123226.0,123227.0,123200.0,123201.0,3.48148,145,2025-10-05 17:33:59.999
2025-10-05 17:34:00,123200.0,123201.0,123061.0,123120.0,61.37301,533,2025-10-05 17:34:59.999
2025-10-05 17:35:00,123115.0,123121.0,123029.0,123036.0,72.43439,406,2025-10-05 17:35:59.999
2025-10-05 17:36:00,123035.0,123036.0,122961.0,123006.0,10.31453,389,2025-10-05 17:36:59.999
2025-10-05 17:37:00,123005.0,123083.0,122990.0,123083.0,9.80232,279,2025-10-05 17:37:59.999
2025-10-05 17:38:00,123082.0,123148.0,123082.0,123148.0,17.06652,235,2025-10-05 17:38:59.999
2025-10-05 17:39:00,123147.0,123155.0,123109.0,123139.0,38.89809,248,2025-10-05 17:39:59.999
2025-10-05 17:40:00,123138.0,123138.0,123044.0,123053.0,2.66076,191,2025-10-05 17:40:59.999
2025-10-05 17:41:00,123052.0,123069.0,123031.0,123069.0,13.83657,189,2025-10-05 17:41:59.999
2025-10-05 17:42:00,123068.0,123118.0,123044.0,123118.0,9.11243,239,2025-10-05 17:42:59.999
2025-10-05 17:43:00,123111.0,123140.0,123111.0,123140.0,13.15886,145,2025-10-05 17:43:59.999
2025-10-05 17:44:00,123139.0,123216.0,123139.0,123204.0,4.73438,213,2025-10-05 17:44:59.999
2025-10-05 17:45:00,123202.0,123214.0,123196.0,123206.0,0.8244,104,2025-10-05 17:45:59.999
