start_timestamp,open,high,low,close,volume,trades_count,end_timestamp,close_lag_1,volume_lag_1,close_lag_5,volume_lag_5,close_lag_10,volume_lag_10,log_return,volatility_20,ob_high,ob_low,fvg_bull,fvg_bear,liq_sweep_bull,liq_sweep_bear,bos_bull,bos_bear
2025-10-06 22:53:00,125084.0,125084.0,125073.0,125074.0,8.34141,123,2025-10-06 22:53:59.999,125084.0,6.30017,125029.0,6.34661,124959.0,6.24591,-7.994947197628072e-05,0.00042826398166333446,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:54:00,125074.0,125174.0,125073.0,125150.0,16.46891,309,2025-10-06 22:54:59.999,125074.0,8.34141,125000.0,5.74312,124953.0,15.17499,0.0006074557383546626,0.00042559557728124285,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:55:00,125150.0,125169.0,125145.0,125164.0,12.64776,153,2025-10-06 22:55:59.999,125150.0,16.46891,124991.0,11.70596,124993.0,35.21511,0.00011185950457913001,0.000422633009049951,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:56:00,125164.0,125164.0,125066.0,125066.0,8.8556,235,2025-10-06 22:56:59.999,125164.0,12.64776,125082.0,8.70603,124979.0,19.53781,-0.0007832794230146039,0.00044986539621151664,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:57:00,125066.0,125116.0,125066.0,125082.0,8.65307,243,2025-10-06 22:57:59.999,125066.0,8.8556,125084.0,6.30017,125043.0,6.1896,0.00012792426900720756,0.0004483668768175033,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:58:00,125081.0,125102.0,125081.0,125101.0,28.32618,142,2025-10-06 22:58:59.999,125082.0,8.65307,125074.0,8.34141,125029.0,6.34661,0.00015188881767758732,0.0003827356634240588,False,False,0.0,0.0,False,False,False,False
2025-10-06 22:59:00,125100.0,125109.0,125097.0,125109.0,3.61412,103,2025-10-06 22:59:59.999,125101.0,28.32618,125150.0,16.46891,125000.0,5.74312,6.394628514226814e-05,0.0003756785701739308,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:00:00,125108.0,125146.0,125092.0,125105.0,12.13521,313,2025-10-06 23:00:59.999,125109.0,3.61412,125164.0,12.64776,124991.0,11.70596,-3.197263143027416e-05,0.00034308624901861415,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:01:00,125105.0,125131.0,125105.0,125131.0,29.82896,195,2025-10-06 23:01:59.999,125105.0,12.13521,125066.0,8.8556,125082.0,8.70603,0.0002078038339291955,0.000328585054017071,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:02:00,125131.0,125147.0,125108.0,125108.0,16.86546,286,2025-10-06 23:02:59.999,125131.0,29.82896,125082.0,8.65307,125084.0,6.30017,-0.00018382426452121436,0.0003324631629171011,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:03:00,125107.0,125174.0,125107.0,125164.0,6.19061,182,2025-10-06 23:03:59.999,125108.0,16.86546,125101.0,28.32618,125074.0,8.34141,0.00044751311320958935,0.00033792955658242706,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:04:00,125163.0,125164.0,125059.0,125061.0,28.59358,193,2025-10-06 23:04:59.999,125164.0,6.19061,125109.0,3.61412,125150.0,16.46891,-0.0008232591133371727,0.0003935137574448783,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:05:00,125060.0,125061.0,125011.0,125031.0,30.89945,296,2025-10-06 23:05:59.999,125061.0,28.59358,125105.0,12.13521,125164.0,12.64776,-0.00023991171364058487,0.0003926979928202676,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:06:00,125031.0,125055.0,125006.0,125055.0,11.98148,235,2025-10-06 23:06:59.999,125031.0,30.89945,125131.0,29.82896,125066.0,8.8556,0.0001919339753019022,0.00039339655475234103,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:07:00,125055.0,125056.0,124975.0,124975.0,31.12297,321,2025-10-06 23:07:59.999,125055.0,11.98148,125108.0,16.86546,125082.0,8.65307,-0.0006399232310523354,0.0004033767667087535,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:08:00,124975.0,124976.0,124942.0,124952.0,7.98473,177,2025-10-06 23:08:59.999,124975.0,31.12297,125164.0,6.19061,125101.0,28.32618,-0.00018405374421272047,0.00040449458328752297,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:09:00,124951.0,125014.0,124951.0,125014.0,14.31221,247,2025-10-06 23:09:59.999,124952.0,7.98473,125061.0,28.59358,125109.0,3.61412,0.0004960674753481225,0.0004179726426778509,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:10:00,125013.0,125031.0,124954.0,124972.0,29.94073,221,2025-10-06 23:10:59.999,125014.0,14.31221,125031.0,30.89945,125105.0,12.13521,-0.0003360188202154001,0.0004246681263071061,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:11:00,124972.0,124993.0,124972.0,124985.0,3.0767,90,2025-10-06 23:11:59.999,124972.0,29.94073,125055.0,11.98148,125131.0,29.82896,0.00010401789117108161,0.0003892452381767893,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:12:00,124985.0,124993.0,124974.0,124992.0,8.60226,126,2025-10-06 23:12:59.999,124985.0,3.0767,124975.0,31.12297,125108.0,16.86546,5.600515248858143e-05,0.00038964427089297957,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:13:00,124992.0,125006.0,124983.0,124984.0,5.14223,137,2025-10-06 23:13:59.999,124992.0,8.60226,124952.0,7.98473,125164.0,6.19061,-6.400614461174277e-05,0.0003895676233630583,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:14:00,124983.0,124984.0,124934.0,124934.0,7.90062,163,2025-10-06 23:14:59.999,124984.0,5.14223,125014.0,14.31221,125061.0,28.59358,-0.00040013124838626264,0.0003664414404294922,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:15:00,124934.0,124935.0,124880.0,124911.0,7.28136,225,2025-10-06 23:15:59.999,124934.0,7.90062,124972.0,29.94073,125031.0,30.89945,-0.00018411415129356926,0.0003639827660724287,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:16:00,124910.0,124913.0,124854.0,124903.0,10.52079,276,2025-10-06 23:16:59.999,124911.0,7.28136,124985.0,3.0767,125055.0,11.98148,-6.40476514746192e-05,0.0003266597503595166,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:17:00,124902.0,124934.0,124902.0,124919.0,25.36346,207,2025-10-06 23:17:59.999,124903.0,10.52079,124992.0,8.60226,124975.0,31.12297,0.0001280912011102858,0.0003266649469741057,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:18:00,124918.0,124918.0,124869.0,124879.0,8.22764,237,2025-10-06 23:18:59.999,124919.0,25.36346,124984.0,5.14223,124952.0,7.98473,-0.00032025877182269134,0.0003272108009257412,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:19:00,124879.0,124901.0,124879.0,124900.0,16.8889,155,2025-10-06 23:19:59.999,124879.0,8.22764,124934.0,7.90062,125014.0,14.31221,0.00016814864379700146,0.0003305832973655741,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:20:00,124900.0,124901.0,124851.0,124851.0,8.89683,181,2025-10-06 23:20:59.999,124900.0,16.8889,124911.0,7.28136,124972.0,29.94073,-0.00039239082629267773,0.0003373748886403109,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:21:00,124851.0,124852.0,124811.0,124814.0,8.45125,209,2025-10-06 23:21:59.999,124851.0,8.89683,124903.0,10.52079,124985.0,3.0767,-0.0002963971743806412,0.0003318291172296411,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:22:00,124814.0,124853.0,124773.0,124777.0,40.86456,389,2025-10-06 23:22:59.999,124814.0,8.45125,124919.0,25.36346,124992.0,8.60226,-0.00029648505171292515,0.00033379800249257305,False,False,0.0,0.0,False,False,False,True
2025-10-06 23:23:00,124776.0,124778.0,124713.0,124726.0,124.23523,564,2025-10-06 23:23:59.999,124777.0,40.86456,124879.0,8.22764,124984.0,5.14223,-0.0004088127253804506,0.000309527365821666,False,True,0.0,0.0,False,False,False,True
2025-10-06 23:24:00,124726.0,124812.0,124726.0,124812.0,85.02074,434,2025-10-06 23:24:59.999,124726.0,124.23523,124900.0,16.8889,124934.0,7.90062,0.0006892738052311299,0.000327150135310175,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:25:00,124804.0,124879.0,124804.0,124871.0,70.0361,420,2025-10-06 23:25:59.999,124812.0,85.02074,124851.0,8.89683,124911.0,7.28136,0.00047259926465267616,0.00034912900809785794,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:26:00,124871.0,124910.0,124871.0,124894.0,22.72051,192,2025-10-06 23:26:59.999,124871.0,70.0361,124814.0,8.45125,124903.0,10.52079,0.00018417312325591623,0.00034883373507242643,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:27:00,124894.0,124895.0,124886.0,124893.0,7.65081,117,2025-10-06 23:27:59.999,124894.0,22.72051,124777.0,40.86456,124919.0,25.36346,-8.006821812276248e-06,0.00032151110497277973,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:28:00,124893.0,124920.0,124893.0,124919.0,8.12863,133,2025-10-06 23:28:59.999,124893.0,7.65081,124726.0,124.23523,124879.0,8.22764,0.00020815653446493794,0.00032375453063549967,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:29:00,124919.0,124920.0,124899.0,124899.0,5.7434,121,2025-10-06 23:29:59.999,124919.0,8.12863,124812.0,85.02074,124900.0,16.8889,-0.0001601165652012843,0.00030194250266929115,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:30:00,124899.0,124900.0,124863.0,124863.0,9.99438,136,2025-10-06 23:30:59.999,124899.0,5.7434,124871.0,70.0361,124851.0,8.89683,-0.00028827443926058064,0.00029970948779533814,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:31:00,124863.0,124918.0,124854.0,124916.0,4.20252,217,2025-10-06 23:31:59.999,124863.0,9.99438,124894.0,22.72051,124814.0,8.45125,0.0004243751539995742,0.0003161267633604663,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:32:00,124916.0,124917.0,124885.0,124894.0,8.75667,149,2025-10-06 23:32:59.999,124916.0,4.20252,124893.0,7.65081,124777.0,40.86456,-0.0001761338621902361,0.0003171550727807814,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:33:00,124894.0,124917.0,124894.0,124916.0,17.64318,188,2025-10-06 23:33:59.999,124894.0,8.75667,124919.0,8.12863,124726.0,124.23523,0.00017613386219024918,0.0003206931653594123,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:34:00,124916.0,124917.0,124868.0,124869.0,19.6958,224,2025-10-06 23:34:59.999,124916.0,17.64318,124899.0,5.7434,124812.0,85.02074,-0.000376323642770215,0.00031927712760013605,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:35:00,124868.0,124869.0,124822.0,124848.0,3.4846,222,2025-10-06 23:35:59.999,124869.0,19.6958,124863.0,9.99438,124871.0,70.0361,-0.00016819039191972318,0.0003188817465520707,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:36:00,124848.0,124857.0,124841.0,124841.0,1.99331,110,2025-10-06 23:36:59.999,124848.0,3.4846,124916.0,4.20252,124894.0,22.72051,-5.606975078467535e-05,0.000318835612200243,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:37:00,124841.0,124842.0,124841.0,124842.0,1.47258,75,2025-10-06 23:37:59.999,124841.0,1.99331,124894.0,8.75667,124893.0,7.65081,8.010156878957835e-06,0.0003169293888944161,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:38:00,124841.0,124842.0,124818.0,124818.0,2.01881,97,2025-10-06 23:38:59.999,124842.0,1.47258,124916.0,17.64318,124919.0,8.12863,-0.0001922614761990617,0.0003120317393483375,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:39:00,124818.0,124832.0,124813.0,124830.0,5.051,112,2025-10-06 23:39:59.999,124818.0,2.01881,124869.0,19.6958,124899.0,5.7434,9.613535865882919e-05,0.0003101020675047683,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:40:00,124830.0,124884.0,124830.0,124883.0,7.59813,156,2025-10-06 23:40:59.999,124830.0,5.051,124848.0,3.4846,124863.0,9.99438,0.00042448731780757694,0.0003133647291410547,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:41:00,124883.0,124884.0,124846.0,124846.0,2.19412,110,2025-10-06 23:41:59.999,124883.0,7.59813,124841.0,1.99331,124916.0,4.20252,-0.0002963212143622469,0.0003133607846764159,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:42:00,124846.0,124847.0,124834.0,124834.0,3.18638,92,2025-10-06 23:42:59.999,124846.0,2.19412,124842.0,1.47258,124894.0,8.75667,-9.612303756196638e-05,0.00030606994374508464,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:43:00,124834.0,124875.0,124834.0,124874.0,2.49626,115,2025-10-06 23:43:59.999,124834.0,3.18638,124818.0,2.01881,124916.0,17.64318,0.00032037419980235327,0.0002951824378116643,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:44:00,124874.0,124875.0,124840.0,124840.0,2.15473,108,2025-10-06 23:44:59.999,124874.0,2.49626,124830.0,5.051,124869.0,19.6958,-0.00027231152606668947,0.00026381590497936416,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:45:00,124839.0,124840.0,124817.0,124817.0,1.80904,109,2025-10-06 23:45:59.999,124840.0,2.15473,124883.0,7.59813,124848.0,3.4846,-0.0001842527953558183,0.00024345518282244092,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:46:00,124816.0,124816.0,124710.0,124720.0,33.26974,402,2025-10-06 23:46:59.999,124817.0,1.80904,124846.0,2.19412,124841.0,1.99331,-0.0007774398577018007,0.0002909876576646134,False,True,0.0,0.0,False,False,False,True
2025-10-06 23:47:00,124719.0,124731.0,124719.0,124731.0,2.08648,103,2025-10-06 23:47:59.999,124720.0,33.26974,124834.0,3.18638,124842.0,1.47258,8.819367336384973e-05,0.00029285038647906787,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:48:00,124730.0,124798.0,124723.0,124768.0,4.28242,291,2025-10-06 23:48:59.999,124731.0,2.08648,124874.0,2.49626,124818.0,2.01881,0.00029659437730208705,0.0002978159496748217,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:49:00,124768.0,124826.0,124768.0,124825.0,4.90521,153,2025-10-06 23:49:59.999,124768.0,4.28242,124840.0,2.15473,124830.0,5.051,0.00045674358648616515,0.00031819839491710044,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:50:00,124825.0,124830.0,124788.0,124788.0,2.85314,119,2025-10-06 23:50:59.999,124825.0,4.90521,124817.0,1.80904,124883.0,7.59813,-0.00029645892057691693,0.0003185535966793493,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:51:00,124788.0,124789.0,124773.0,124773.0,3.50497,102,2025-10-06 23:51:59.999,124788.0,2.85314,124720.0,33.26974,124846.0,2.19412,-0.00012021109081994962,0.0003004258694207401,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:52:00,124773.0,124774.0,124773.0,124773.0,0.87724,54,2025-10-06 23:52:59.999,124773.0,3.50497,124731.0,2.08648,124834.0,3.18638,0.0,0.0002993377670222956,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:53:00,124773.0,124774.0,124773.0,124773.0,0.33195,40,2025-10-06 23:53:59.999,124773.0,0.87724,124768.0,4.28242,124874.0,2.49626,0.0,0.000294940857809872,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:54:00,124773.0,124801.0,124773.0,124800.0,3.85015,126,2025-10-06 23:54:59.999,124773.0,0.33195,124825.0,4.90521,124840.0,2.15473,0.00021636956005122661,0.0002909451645269655,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:55:00,124800.0,124800.0,124786.0,124791.0,1.53508,84,2025-10-06 23:55:59.999,124800.0,3.85015,124788.0,2.85314,124817.0,1.80904,-7.211798505474979e-05,0.00028929082204523304,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:56:00,124791.0,124792.0,124791.0,124791.0,0.88883,58,2025-10-06 23:56:59.999,124791.0,1.53508,124773.0,3.50497,124720.0,33.26974,0.0,0.000289223450756484,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:57:00,124791.0,124792.0,124784.0,124784.0,1.35211,61,2025-10-06 23:57:59.999,124791.0,0.88883,124773.0,0.87724,124731.0,2.08648,-5.6095362130289145e-05,0.00028925156917658664,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:58:00,124784.0,124785.0,124753.0,124753.0,16.95539,112,2025-10-06 23:58:59.999,124784.0,1.35211,124773.0,0.33195,124768.0,4.28242,-0.00024846014947257255,0.0002912460947038229,False,False,0.0,0.0,False,False,False,False
2025-10-06 23:59:00,124753.0,124766.0,124701.0,124711.0,6.17244,173,2025-10-06 23:59:59.999,124753.0,16.95539,124800.0,3.85015,124825.0,4.90521,-0.00033672193500338283,0.00029770044795347057,False,False,0.0,0.0,False,False,False,True
2025-10-07 00:00:00,124711.0,124732.0,124680.0,124732.0,5.41805,190,2025-10-07 00:00:59.999,124711.0,6.17244,124791.0,1.53508,124788.0,2.85314,0.00016837514020932875,0.0002813819170281444,False,False,0.0,0.0,False,False,False,True
2025-10-07 00:01:00,124731.0,124765.0,124731.0,124764.0,4.03861,165,2025-10-07 00:01:59.999,124732.0,5.41805,124791.0,0.88883,124773.0,3.50497,0.00025651713995781573,0.00028413664574978263,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:02:00,124764.0,124843.0,124764.0,124842.0,8.77036,247,2025-10-07 00:02:59.999,124764.0,4.03861,124784.0,1.35211,124773.0,0.87724,0.0006249849966663062,0.00031926596756996333,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:03:00,124841.0,124842.0,124810.0,124824.0,7.67297,157,2025-10-07 00:03:59.999,124842.0,8.77036,124753.0,16.95539,124773.0,0.33195,-0.00014419264161867257,0.0003117879054319813,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:04:00,124824.0,124824.0,124746.0,124746.0,2.13604,226,2025-10-07 00:04:59.999,124824.0,7.67297,124711.0,6.17244,124800.0,3.85015,-0.0006250751495746121,0.0003358600834072111,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:05:00,124746.0,124867.0,124740.0,124866.0,4.33414,280,2025-10-07 00:05:59.999,124746.0,2.13604,124732.0,5.41805,124791.0,1.53508,0.0009614923100224827,0.00040094773566088455,False,False,0.0,0.0,False,False,True,False
2025-10-07 00:06:00,124866.0,124867.0,124841.0,124842.0,2.84786,100,2025-10-07 00:06:59.999,124866.0,4.33414,124764.0,4.03861,124791.0,0.88883,-0.000192224518829213,0.0003588627332182135,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:07:00,124841.0,124863.0,124841.0,124853.0,13.98068,152,2025-10-07 00:07:59.999,124842.0,2.84786,124842.0,8.77036,124784.0,1.35211,8.810749119609007e-05,0.000358862236895194,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:08:00,124853.0,124854.0,124805.0,124827.0,26.06162,227,2025-10-07 00:08:59.999,124853.0,13.98068,124824.0,7.67297,124753.0,16.95539,-0.0002082665819767588,0.0003582765084988681,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:09:00,124827.0,124828.0,124801.0,124801.0,17.03031,154,2025-10-07 00:09:59.999,124827.0,26.06162,124746.0,2.13604,124711.0,6.17244,-0.00020830996598148022,0.0003466367782352541,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:10:00,124801.0,124802.0,124746.0,124770.0,12.78153,221,2025-10-07 00:10:59.999,124801.0,17.03031,124866.0,4.33414,124732.0,5.41805,-0.0002484263008076597,0.0003447058281473517,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:11:00,124770.0,124782.0,124751.0,124781.0,13.5514,137,2025-10-07 00:11:59.999,124770.0,12.78153,124842.0,2.84786,124764.0,4.03861,8.815833242208544e-05,0.00034425940186090374,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:12:00,124781.0,124791.0,124772.0,124790.0,38.77728,248,2025-10-07 00:12:59.999,124781.0,13.5514,124853.0,13.98068,124842.0,8.77036,7.212376441099529e-05,0.00034460163943325796,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:13:00,124790.0,124898.0,124790.0,124897.0,77.26197,414,2025-10-07 00:13:59.999,124790.0,38.77728,124827.0,26.06162,124824.0,7.67297,0.0008570731079308032,0.00039352820402044185,False,False,0.0,0.0,False,False,True,False
2025-10-07 00:14:00,124897.0,124913.0,124833.0,124833.0,10.89883,247,2025-10-07 00:14:59.999,124897.0,77.26197,124801.0,17.03031,124746.0,2.13604,-0.0005125535690636032,0.00041065789211026124,False,False,0.0,0.0,False,False,True,False
2025-10-07 00:15:00,124833.0,124834.0,124794.0,124821.0,16.08093,271,2025-10-07 00:15:59.999,124833.0,10.89883,124770.0,12.78153,124866.0,4.33414,-9.613304821263585e-05,0.0004109555511546563,False,False,0.0,0.0,False,False,False,False
2025-10-07 00:16:00,124821.0,124821.0,124794.0,124806.0,2.59986,137,2025-10-07 00:16:59.999,124821.0,16.08093,124781.0,13.5514,124842.0,2.84786,-0.00012017930767149527,0.00041201779055608304,False,False,0.0,0.0,False,False,False,False
